,vader_roll500,textblob_roll500,huliu_roll500,syuzhet_roll500,jockers_rinker_roll500,sentiword_roll500,senticnet_roll500,median
2483,0.45821768125992884,0.32605097649784837,0.26344086021505375,0.2384515289525049,0.25743776563448695,0.244684528131235,0.15869925816707364,0.25743776563448695
2484,0.45821768125992884,0.34591194968553457,0.26344086021505375,0.24300585556278467,0.2565270188221008,0.25217991336257173,0.16110675943417974,0.2565270188221008
2485,0.45821768125992884,0.3631247931148626,0.26881720430107525,0.24951203643461292,0.25743776563448695,0.24872050479426247,0.162736718426024,0.25743776563448695
2486,0.45239220366592203,0.3631247931148626,0.26881720430107525,0.24235523747560184,0.25075895567698847,0.248547534365847,0.15511104455605196,0.25075895567698847
2487,0.45239220366592203,0.3631247931148626,0.25806451612903225,0.23584905660377362,0.24468731026108076,0.23067392342958246,0.15039395475279893,0.24468731026108076
2488,0.45239220366592203,0.3631247931148626,0.25806451612903225,0.2384515289525049,0.24711596842744382,0.23067392342958246,0.150526424918214,0.24711596842744382
2489,0.4575241720225471,0.3730552797087057,0.26881720430107525,0.24430709173715032,0.2586520947176685,0.2329801958084553,0.15857254757406802,0.2586520947176685
2490,0.47171046795745397,0.4177424693809996,0.28494623655913975,0.2602472348731295,0.2735276259866424,0.2433584215133831,0.16741925079482078,0.2735276259866424
2491,0.4700024998588789,0.40814299900695133,0.27419354838709675,0.25601821730644114,0.26958105646630237,0.25546635150246555,0.15620536331382762,0.26958105646630237
2492,0.4700024998588789,0.4246938099966899,0.27419354838709675,0.25601821730644114,0.26958105646630237,0.25546635150246555,0.156965626871861,0.26958105646630237
2493,0.4700024998588789,0.4246938099966899,0.27419354838709675,0.25601821730644114,0.26958105646630237,0.26497972506531603,0.16301317790167236,0.26958105646630237
2494,0.45973049908472907,0.40317775571002984,0.26881720430107525,0.25113858165256997,0.2650273224043716,0.2538807892419905,0.17573031378150472,0.2650273224043716
2495,0.4512358173328924,0.3733862959285004,0.26344086021505375,0.24853610930383868,0.2625986642380085,0.25215108495783584,0.18085057365341184,0.2625986642380085
2496,0.44824243792689117,0.3435948361469712,0.25806451612903225,0.2436564736499675,0.2580449301760777,0.2460971199632946,0.17183108326037888,0.2580449301760777
2497,0.44389268347754557,0.3435948361469712,0.26344086021505375,0.2469095640858816,0.26108075288403154,0.26118398510842117,0.1723494447772197,0.26118398510842117
2498,0.42782423572862815,0.32538894405825886,0.24731182795698922,0.23324658425504233,0.24833029751062538,0.2601749909426643,0.1565739759480257,0.24833029751062538
2499,0.4195892167377648,0.31115524660708377,0.2419354838709677,0.22608978529603127,0.2416514875531269,0.26276954736889624,0.1649311155139842,0.2419354838709677
2500,0.40785439531639334,0.2846739490235021,0.2365591397849462,0.21958360442420302,0.2355798421372192,0.26276954736889624,0.1575127862507486,0.2365591397849462
2501,0.3972549936697122,0.27639854352863286,0.22580645161290322,0.21145087833441772,0.22799028536733454,0.2459914158125963,0.14770423443763525,0.22799028536733454
2502,0.40494326933156993,0.2830188679245282,0.22580645161290322,0.21275211450878337,0.2292046144505161,0.2481535461677896,0.1479922130581025,0.2292046144505161
2503,0.4032869112227535,0.27639854352863286,0.2311827956989247,0.21535458685751466,0.2316332726168792,0.24123472903117105,0.1530030410542319,0.2316332726168792
2504,0.4075205431951422,0.2932803707381662,0.2365591397849462,0.21828236824983738,0.23436551305403763,0.23397343044628988,0.13564368981246822,0.23436551305403763
2505,0.4125879990645689,0.30619000331016205,0.24731182795698922,0.21502927781392325,0.2374013357619915,0.23397343044628988,0.13074805326452554,0.2374013357619915
2506,0.39461804575548154,0.2631578947368422,0.2419354838709677,0.20657124268054655,0.22950819672131148,0.22532490902551672,0.12688913975026483,0.22950819672131148
2507,0.3792802019240849,0.2631578947368422,0.2311827956989247,0.1971372804163956,0.2207043108682453,0.228784317593826,0.11969543381099379,0.228784317593826
2508,0.3953486496730023,0.23766964581264483,0.24731182795698922,0.21958360442420302,0.2416514875531269,0.24262195186706306,0.11823250241902028,0.2416514875531269
2509,0.3906327868588063,0.24925521350546181,0.25806451612903225,0.22608978529603127,0.24772313296903462,0.24089224758290842,0.11952840621112282,0.24772313296903462
2510,0.3906327868588063,0.24925521350546181,0.26344086021505375,0.22511385816525703,0.24681238615664844,0.23296443628053304,0.1205824079620329,0.24681238615664844
2511,0.3773674066786552,0.2336974511751076,0.25806451612903225,0.20982433311646068,0.23254401942926534,0.22705461330967136,0.09901280928903833,0.23254401942926534
2512,0.38092365753546165,0.250248262164846,0.25806451612903225,0.21080026024723492,0.23345476624165148,0.228784317593826,0.08708473482928625,0.23345476624165148
2513,0.3935826203359487,0.23700761337305531,0.26344086021505375,0.21242680546519196,0.2349726775956284,0.2314653592342657,0.07700548311293365,0.2349726775956284
2514,0.3923407549573814,0.23700761337305531,0.26344086021505375,0.2221860767729343,0.24408014571949,0.23769229465722236,0.06963323042897296,0.23769229465722236
2515,0.3801172514454829,0.2270771267792122,0.25268817204301075,0.21535458685751466,0.23770491803278687,0.23740401060986327,0.08240796203289869,0.23740401060986327
2516,0.39313909698646043,0.248924197285667,0.25806451612903225,0.21665582303188033,0.23891924711596843,0.23740401060986327,0.0877758835184076,0.23891924711596843
2517,0.3798737168063093,0.243296921549156,0.2419354838709677,0.20136629798308395,0.2246508803885853,0.22529608062078083,0.07807676358107174,0.22529608062078083
2518,0.3778496375204625,0.24495200264812972,0.24731182795698922,0.21275211450878337,0.2352762598664238,0.2287554891890901,0.07413721605308021,0.2352762598664238
2519,0.38751683372712825,0.2545514730221781,0.25268817204301075,0.22251138581652574,0.24438372799028535,0.2367031344339238,0.08235612588121455,0.24438372799028535
2520,0.3834025498560565,0.24726911618669317,0.24731182795698922,0.22348731294729995,0.24529447480267152,0.22863118110786884,0.09317836243837263,0.24529447480267152
2521,0.37827058149943144,0.23634558093346575,0.24731182795698922,0.24007807417046195,0.2607771706132362,0.18682999424079855,0.09832742017232643,0.24007807417046195
2522,0.3796785665325344,0.21979476994372726,0.2365591397849462,0.23682498373454786,0.25774134790528236,0.18985697673806914,0.09804520112426851,0.2365591397849462
2523,0.38663462546469146,0.23634558093346575,0.2419354838709677,0.2517891997397528,0.2717061323618701,0.19504608959053304,0.10652329171082331,0.2419354838709677
2524,0.39727434741587164,0.23800066203243964,0.2365591397849462,0.25504229017566693,0.2747419550698239,0.1752986323464343,0.10453623922959954,0.23800066203243964
2525,0.38200424169603325,0.2135054617676267,0.2204301075268817,0.23357189329863373,0.2547055251973285,0.17126265568340682,0.08962470626180707,0.2204301075268817
2526,0.39809688162765,0.20357497517378353,0.22580645161290322,0.2384515289525049,0.25925925925925924,0.1616339685016127,0.089256093627609,0.22580645161290322
2527,0.39809688162765,0.20357497517378353,0.22580645161290322,0.23682498373454786,0.25774134790528236,0.16336367278576736,0.09063839100585169,0.22580645161290322
2528,0.4120977041618618,0.20357497517378353,0.2311827956989247,0.24170461938841903,0.26229508196721313,0.16451680897520377,0.09706031424227068,0.2311827956989247
2529,0.41499270202488564,0.20357497517378353,0.2365591397849462,0.24528301886792456,0.26563448694596237,0.14520177780214366,0.10008984932958587,0.2365591397849462
2530,0.4105864991492415,0.1996027805362463,0.2311827956989247,0.24040338321405338,0.26108075288403154,0.12876958710267467,0.08456204211399343,0.2311827956989247
2531,0.4153749385115356,0.21714664018536917,0.2311827956989247,0.24300585556278467,0.26350941105039466,0.1304992913868293,0.08228125143989307,0.2311827956989247
2532,0.4153749385115356,0.21714664018536917,0.2311827956989247,0.24300585556278467,0.26350941105039466,0.13257493652781488,0.078583605953094,0.2311827956989247
2533,0.40737377728676605,0.20456802383316786,0.2365591397849462,0.23747560182173066,0.25834851244687307,0.11311576333107523,0.07991406717965255,0.2365591397849462
2534,0.4150620529486238,0.22773915921880178,0.2419354838709677,0.24235523747560184,0.2629022465088039,0.11792049745372699,0.07670598534764783,0.2419354838709677
2535,0.4150620529486238,0.22773915921880178,0.2419354838709677,0.2439817826935589,0.26442015786278084,0.12137990602203624,0.08021356494493848,0.2419354838709677
2536,0.4082640496101026,0.22773915921880178,0.24731182795698922,0.24723487312947304,0.26745598057073466,0.12051505387995892,0.08762613463576463,0.24723487312947304
2537,0.4082640496101026,0.22773915921880178,0.24731182795698922,0.24723487312947304,0.26745598057073466,0.12743387101657747,0.08014445007602633,0.24723487312947304
2538,0.4095091406130299,0.2270771267792122,0.25268817204301075,0.25048796356538716,0.2704918032786885,0.12455103054298641,0.08257498963276966,0.25048796356538716
2539,0.41157354020337555,0.22045680238331677,0.24731182795698922,0.24821080026024728,0.26836672738312084,0.12109162197467715,0.08069736902732338,0.24731182795698922
2540,0.4167055085600006,0.21085733200926848,0.24731182795698922,0.24788549121665585,0.26806314511232543,0.11071339626974933,0.08395728701101235,0.24731182795698922
2541,0.42658237035006086,0.21085733200926848,0.25268817204301075,0.25081327260897857,0.2707953855494839,0.10898369198559471,0.09824678615859561,0.25081327260897857
2542,0.42658237035006086,0.21085733200926848,0.25268817204301075,0.25081327260897857,0.2707953855494839,0.11417280483805861,0.10375869695433815,0.25081327260897857
2543,0.42658237035006086,0.21085733200926848,0.25268817204301075,0.25081327260897857,0.2707953855494839,0.1046594312752081,0.10076371930147898,0.25081327260897857
2544,0.42658237035006086,0.1893412777226084,0.25268817204301075,0.25081327260897857,0.2707953855494839,0.1046594312752081,0.09775722250380126,0.25081327260897857
2545,0.431064375398163,0.1893412777226084,0.25806451612903225,0.25048796356538716,0.2704918032786885,0.09255150128612569,0.09483135971985435,0.25048796356538716
2546,0.44051384196053445,0.1893412777226084,0.27419354838709675,0.2612231620039037,0.28051001821493626,0.09255150128612569,0.10459959452610235,0.2612231620039037
2547,0.44051384196053445,0.19596160211850383,0.27419354838709675,0.2612231620039037,0.28051001821493626,0.10638913555936275,0.11153411970695282,0.2612231620039037
2548,0.44051384196053445,0.19265143992055617,0.27419354838709675,0.2612231620039037,0.28051001821493626,0.10292972699105349,0.11136709210708207,0.2612231620039037
2549,0.44051384196053445,0.20920225091029465,0.27419354838709675,0.2612231620039037,0.28051001821493626,0.1046594312752081,0.11162627286550242,0.2612231620039037
2550,0.42458248324691344,0.19265143992055617,0.26344086021505375,0.2547169811320755,0.27443837279902855,0.09687576199651227,0.1032230567202691,0.2547169811320755
2551,0.41634746425605,0.19265143992055617,0.25806451612903225,0.25309043591411845,0.2668488160291439,0.08649753629158446,0.1050430816016219,0.25309043591411845
2552,0.41634746425605,0.19265143992055617,0.25806451612903225,0.2514638906961614,0.26533090467516696,0.07802198529922677,0.0981661521448648,0.2514638906961614
2553,0.41634746425605,0.19265143992055617,0.25806451612903225,0.2514638906961614,0.26533090467516696,0.07456257673091751,0.10110929364603971,0.2514638906961614
2554,0.4061706194005177,0.1794107911287654,0.25268817204301075,0.24821080026024728,0.26229508196721313,0.05813038603144849,0.09984794728839319,0.24821080026024728
2555,0.42046013531494186,0.19927176431645155,0.25268817204301075,0.2517891997397528,0.26563448694596237,0.065049203168067,0.09923743261300277,0.2517891997397528
2556,0.4286951543058053,0.22244289970208542,0.25806451612903225,0.2605725439167209,0.2738312082574378,0.06677890745222165,0.10147790628023778,0.25806451612903225
2557,0.4186166909932503,0.2191327375041377,0.25268817204301075,0.25731945348080676,0.2707953855494839,0.07542742887299483,0.09769962677970778,0.25268817204301075
2558,0.42444216858725714,0.21251241310824232,0.25268817204301075,0.25536759921925833,0.2689738919247116,0.06677890745222165,0.08689466893977793,0.25268817204301075
2559,0.42333739224398614,0.23237338629592846,0.25268817204301075,0.25536759921925833,0.2689738919247116,0.07064191368683367,0.08698106252591808,0.25268817204301075
2560,0.41129129807188297,0.20026481297583582,0.2419354838709677,0.25666883539362395,0.27018822100789314,0.07265990201834743,0.09270607750080628,0.2419354838709677
2561,0.41129129807188297,0.20026481297583582,0.2419354838709677,0.25666883539362395,0.27018822100789314,0.06747078916588353,0.08877804911763343,0.2419354838709677
2562,0.41682485666131747,0.20026481297583582,0.24731182795698922,0.2599219258295381,0.27322404371584696,0.07957871915496595,0.08520711422384009,0.24731182795698922
2563,0.4241583136435846,0.20026481297583582,0.25806451612903225,0.2664281067013663,0.27929568913175473,0.07438960630250205,0.07966640556605076,0.25806451612903225
2564,0.4186747522317288,0.20026481297583582,0.25806451612903225,0.2657774886141835,0.2786885245901639,0.06372309655021513,0.08131940284753247,0.25806451612903225
2565,0.42232454619497284,0.22012578616352202,0.26344086021505375,0.27065712426805466,0.28324225865209474,0.07237161797098832,0.08142883472331008,0.26344086021505375
2566,0.42315675727983093,0.2045680238331678,0.26344086021505375,0.27065712426805466,0.28324225865209474,0.04729090585074611,0.08406671888678974,0.26344086021505375
2567,0.42315675727983093,0.19463753723932475,0.26881720430107525,0.27553675992192583,0.2877959927140255,0.03959718119482633,0.08414735290052067,0.26881720430107525
2568,0.42315675727983093,0.19463753723932475,0.26881720430107525,0.27553675992192583,0.2877959927140255,0.04997540689975413,0.09661106759434168,0.26881720430107525
2569,0.42864031869168673,0.20556107249255218,0.27956989247311825,0.28301886792452835,0.2947783849423194,0.044786294047290176,0.10622955351794683,0.27956989247311825
2570,0.4228148410976799,0.20887123469049984,0.27419354838709675,0.2797657774886142,0.2917425622343655,0.04305658976313553,0.11254780445099755,0.27419354838709675
2571,0.4228148410976799,0.20887123469049984,0.27419354838709675,0.2797657774886142,0.2917425622343655,0.04132688547898092,0.11428719531861953,0.27419354838709675
2572,0.4268468715475739,0.20125786163522008,0.26881720430107525,0.28594664931685104,0.29751062537947787,0.06378421276825527,0.11962055936967242,0.26881720430107525
2573,0.42171490319094884,0.20953326713008935,0.26881720430107525,0.2794404684450228,0.29143897996357016,0.06620579876607177,0.12659540155738835,0.26881720430107525
2574,0.4355931519994839,0.22277391592188017,0.27419354838709675,0.2924528301886793,0.3035822707953856,0.07485432018684496,0.12812168824586445,0.27419354838709675
2575,0.4355931519994839,0.22277391592188017,0.27419354838709675,0.2924528301886793,0.3035822707953856,0.059978863343115085,0.12388840252499655,0.27419354838709675
2576,0.4350980186602369,0.20953326713008935,0.26881720430107525,0.2875731945348081,0.29902853673345475,0.054789750490651185,0.1204268995069806,0.26881720430107525
